4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,36811873
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,85281738
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,79794805
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,82171414
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,97330422
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,9313314
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,29128020
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,74672447
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,49586899
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,27274016
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,91672254
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,84178330
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,61992669
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,36691597
4613005,16252575,2327376,7918908,11050134,6508313,8191555,12617116,11320234,9309599,4887292,2013995,11761583,1232954,11916714,14124348,7437137,14301941,2621734,16010343,13815071,320186,14368380,7760174,48578550
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,68119624
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,41629048
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,71036725
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,42656875
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,33031399
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,105352233
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,26551490
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,59144927
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,24578495
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,55095470
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,103659465
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,31717052
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,97895053
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,50856406
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,26768696
8457825,11843976,1655357,3719483,14299911,10988186,9696647,4466333,2879562,10589029,10038803,12183867,2570792,10095585,16570051,7693856,14539692,4167779,4905684,16461348,10189232,16244815,2281177,12775846,30410067
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,24980809
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,35876706
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,52766718
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,92779580
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,10580550
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,64522273
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,20422626
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,43812864
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,76512157
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,42221321
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,18145191
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,89352094
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,61657873
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,35462467
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,58003714
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,23225587
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,33960553
7296926,2370682,15102884,3728594,4747304,2520676,10918233,15774509,2760278,3310687,11557590,3308354,9704157,5208804,3623842,572438,14720183,1282531,15464087,12906017,2913899,1898225,2137923,12496141,17984763
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,72720769
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,74250552
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,76713051
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,108832987
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,68514884
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,61274438
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,30152628
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,56886903
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,29404242
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,91424711
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,69402970
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,72741294
8380999,6061043,9290458,14174306,9983914,12442398,10539629,11448471,9201538,961884,14536792,4564870,7631238,10967176,14053030,3682184,14138623,15465464,13044004,10299195,2577734,6130700,3762875,5155370,87810425
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,60344542
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,32630942
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,70158458
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,30629759
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,37148858
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,65810784
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,45983134
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,63961398
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,36021898
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,83499009
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,84432920
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,33057188
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,57909825
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,68263735
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,85544696
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,103089095
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,89410075
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,81527594
9812892,13850480,555665,3800466,5177949,7392699,8291123,11461509,11338058,13921460,1115036,8829733,6603074,5188482,5125720,16541181,11751636,14349289,13510174,1177560,1191879,14866516,12765259,12275049,62649977
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,44782039
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,19084417
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,81398587
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,27755950
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,33116487
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,105008958
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,90955791
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,53303525
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,25306822
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,36681686
14864362,4685777,14305684,15857351,338620,7089071,7837431,9449471,1187935,4790054,9634946,14271681,3971356,8802991,8363063,16419335,10860754,12262331,11828790,16091486,2523129,3074731,15197565,8887519,61671710
