26736,29771,128674,96702,126725,103533,100080,131513,40044,110446,91366,89292,101971,112405,36926,13211,17329,11822,130459,95084,86997,93850,1918,85732,294307
26736,29771,128674,96702,126725,103533,100080,131513,40044,110446,91366,89292,101971,112405,36926,13211,17329,11822,130459,95084,86997,93850,1918,85732,975925
26736,29771,128674,96702,126725,103533,100080,131513,40044,110446,91366,89292,101971,112405,36926,13211,17329,11822,130459,95084,86997,93850,1918,85732,626533
26736,29771,128674,96702,126725,103533,100080,131513,40044,110446,91366,89292,101971,112405,36926,13211,17329,11822,130459,95084,86997,93850,1918,85732,170406
26736,29771,128674,96702,126725,103533,100080,131513,40044,110446,91366,89292,101971,112405,36926,13211,17329,11822,130459,95084,86997,93850,1918,85732,950392
26736,29771,128674,96702,126725,103533,100080,131513,40044,110446,91366,89292,101971,112405,36926,13211,17329,11822,130459,95084,86997,93850,1918,85732,925622
26736,29771,128674,96702,126725,103533,100080,131513,40044,110446,91366,89292,101971,112405,36926,13211,17329,11822,130459,95084,86997,93850,1918,85732,308553
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,678155
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,281066
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,197392
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,433025
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,528797
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,380582
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,339035
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,665753
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,56305
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,1004876
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,797457
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,423789
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,298664
35892,143776,126210,13280,27098,112838,133878,130035,63518,137225,33069,92919,101581,34228,97816,89789,18468,89123,28553,81595,29207,120628,97872,32667,210710
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,598434
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,408603
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,465302
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,500616
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,510222
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,154244
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,348560
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,339914
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,846088
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,391048
27988,142678,13957,121709,103154,76288,61084,76176,79032,3697,49893,10189,117088,8389,48405,5915,14677,28541,107969,85180,70764,23923,34395,58643,273032
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,664071
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,591551
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,284799
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,775162
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,570883
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,723229
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,291431
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,239909
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,371249
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,322804
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,373395
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,676395
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,456845
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,642647
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,632259
15964,77142,97333,44099,59408,135292,128651,140011,29724,89687,126801,71888,113733,41259,124370,110324,8286,25000,3412,124331,33234,14417,80281,83605,711083
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,830461
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,495128
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,361697
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,1152118
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,862563
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,557437
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,793018
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,842779
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,1009334
61048,115675,71169,131544,24835,28471,119953,137910,119677,18898,78192,121631,135377,96325,124824,76227,81948,124611,81447,115085,22062,54609,48040,87518,270992
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,554687
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,54537
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,510357
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,452534
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,298223
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,180881
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,388301
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,401534
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,251420
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,124192
60223,117722,76486,24803,25736,96083,105081,3998,10890,58158,46662,27297,11961,66803,135482,42271,80708,48729,126459,24991,51209,73996,88242,71859,152686
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,446044
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,469541
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,470731
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,412787
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,681694
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,639368
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,335277
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,441363
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,279826
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,323081
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,627068
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,456481
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,459408
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,543978
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,285897
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,826214
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,574089
21739,107063,32977,143796,51162,12811,44745,49307,56010,124682,99111,87947,119482,45564,11036,32814,27930,108417,13377,17305,131101,84408,67128,126920,807690
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,95116
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,75059
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,261755
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,203650
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,694809
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,455461
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,108515
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,677608
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,471216
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,291767
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,299867
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,541535
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,311319
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,367601
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,576109
52086,129500,76318,4847,24076,660,133535,26594,125164,130621,74845,119859,10295,109060,53750,120152,36004,56429,57137,32974,137407,20762,38687,18630,166857
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,245112
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,445012
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,593827
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,824888
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,208872
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,390046
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,478315
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,290554
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,217377
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,496313
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,321545
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,743480
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,127139
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,414756
116242,36925,123672,5463,82483,93135,126015,140439,24164,128462,70669,126414,3014,92630,74799,42264,136784,93453,103051,30990,37118,70175,62855,113234,585293
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,511071
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,801249
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,948908
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,351732
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,688013
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,661155
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,507284
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,489375
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,761893
65280,131876,136306,114149,141130,64878,76856,118023,133844,117789,102220,10824,57932,34162,70860,78996,36808,10701,27405,29241,31863,88787,100099,42434,903026
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,331454
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,361025
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,895169
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,609747
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,758446
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,484824
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,461615
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,815657
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,665706
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,360728
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,555659
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,842861
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,775632
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,498109
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,548395
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,288264
126685,68950,69288,101479,60749,144481,122561,132518,14555,100790,54160,12620,62193,63190,9774,131163,115928,15381,28709,7061,89782,90088,91047,68340,97659
15609,118084,32262,56861,85375,97054,123755,106270,12354,72435,94251,90876,33141,73397,106484,47257,12815,47011,74488,28230,21343,52123,68011,14433,509996
15609,118084,32262,56861,85375,97054,123755,106270,12354,72435,94251,90876,33141,73397,106484,47257,12815,47011,74488,28230,21343,52123,68011,14433,384122
15609,118084,32262,56861,85375,97054,123755,106270,12354,72435,94251,90876,33141,73397,106484,47257,12815,47011,74488,28230,21343,52123,68011,14433,475430
15609,118084,32262,56861,85375,97054,123755,106270,12354,72435,94251,90876,33141,73397,106484,47257,12815,47011,74488,28230,21343,52123,68011,14433,254369
